movieId,title,genres
112897,The Expendables 3 (2014),Action|Adventure
112911,Hercules (2014),Action|Adventure
113280,White Frog (2012),Drama
113348,Teenage Mutant Ninja Turtles (2014),Action|Adventure|Comedy
113378,"Giver, The (2014)",Drama|Sci-Fi
113453,Let's Be Cops (2014),Comedy|Crime
113573,Sin City: A Dame to Kill For (2014),Action|Crime|Thriller
113604,If I Stay (2014),Drama
113705,"Two Days, One Night (Deux jours, une nuit) (2014)",Drama
113741,Coherence (2013),Drama|Mystery|Sci-Fi|Thriller
113829,"One I Love, The (2014)",Comedy|Drama|Romance
114066,"20,000 Days on Earth (2014)",Documentary|Drama|Musical
114074,The Skeleton Twins (2014),Drama
114180,"Maze Runner, The (2014)",Action|Mystery|Sci-Fi
114184,Camp X-Ray (2014),Drama
114246,"Walk Among the Tombstones, A (2014)",Action|Crime|Mystery|Thriller
114265,Laggies (2014),Comedy|Romance
114396,Cesar Chavez (2014),Drama
114494,Who Am I (Kein System Ist Sicher) (2014),Thriller
114554,"Tale of Princess Kaguya, The (Kaguyahime no monogatari) (2013)",Animation|Drama|Fantasy
114601,This Is Where I Leave You (2014),Comedy|Drama
114662,American Sniper (2014),Action|War
114678,Hector and the Search for Happiness (2014),Adventure|Comedy|Drama
114713,Annabelle (2014),Horror
114762,Two Night Stand (2014),Comedy|Romance
114795,Dracula Untold (2014),Action|Drama|Fantasy
114847,Autómata (Automata) (2014),Sci-Fi|Thriller
114935,Predestination (2014),Action|Mystery|Sci-Fi|Thriller
115065,Justin and the Knights of Valour (2013),Adventure|Animation
115122,What We Do in the Shadows (2014),Comedy|Horror
115149,John Wick (2014),Action|Thriller
115210,Fury (2014),Action|Drama|War
115502,"Rewrite, The (2014)",Comedy|Romance
115569,Nightcrawler (2014),Crime|Drama|Thriller
115617,Big Hero 6 (2014),Action|Animation|Comedy
115664,The Book of Life (2014),Adventure|Animation|Romance
115667,"Love, Rosie (2014)",Comedy|Romance
115680,Time Lapse (2014),Crime|Drama|Sci-Fi|Thriller
115713,Ex Machina (2015),Drama|Sci-Fi|Thriller
115877,"Simpsons: The Longest Daycare, The (2012)",Animation|Comedy
115969,Generation War (2013),Drama|War
116138,Leviathan (2014),Drama
116411,Tangerines (2013),Drama
116505,New Kids Nitro (2011),Action|Comedy
116529,Stalingrad (2013),Action|Drama|War|IMAX
116724,You Are the Apple of My Eye (2011),Comedy|Drama|Romance
116797,The Imitation Game (2014),Drama|Thriller|War
116823,The Hunger Games: Mockingjay - Part 1 (2014),Adventure|Sci-Fi|Thriller
116897,Wild Tales (2014),Comedy|Drama|Thriller
117133,Painted Skin (2008),Action|Drama|Thriller
117176,The Theory of Everything (2014),Drama|Romance
117192,Doctor Who: The Time of the Doctor (2013),Adventure|Drama
117364,Virunga (2014),Documentary|War
117368,The Madagascar Penguins in a Christmas Caper (2005),Animation|Comedy
117444,Song of the Sea (2014),Animation|Children|Fantasy
117466,In the Heart of the Sea (2015),Action|Adventure|Drama
117529,Jurassic World (2015),Action|Adventure|Drama|Sci-Fi|Thriller
117531,Watermark (2014),Documentary
117533,Citizenfour (2014),Documentary
117545,Asterix: The Land of the Gods (Astérix: Le domaine des dieux) (2014),Animation
117572,Hit by Lightning (2014),Comedy|Crime|Romance
117590,Horrible Bosses 2 (2014),Comedy|Crime
117646,Dragonheart 2: A New Beginning (2000),Action|Adventure|Comedy|Drama|Fantasy|Thriller
117849,La Belle Verte (1996),Comedy
117851,Penguins of Madagascar (2014),Adventure|Animation|Children|Comedy
117877,The Rabbi's Cat (Le chat du rabbin) (2011),Adventure|Animation
117881,Still Alice (2014),Drama
117887,Paddington (2014),Children|Comedy
117895,Maze Runner: Scorch Trials (2015),Action|Thriller
117922,Ice Age: A Mammoth Christmas (2011),Adventure|Animation|Children
118166,Courier (1987),Comedy|Drama|Romance
118198,The Green Prince (2014),Documentary|Drama|Thriller
118696,The Hobbit: The Battle of the Five Armies (2014),Adventure|Fantasy
118700,Selma (2014),Drama
118706,Black Sea (2015),Adventure|Mystery|Thriller
118784,Good Copy Bad Copy (2007),Documentary
118880,"Girl Walks Home Alone at Night, A (2014)",Horror|Romance|Thriller
118888,Dave Chappelle: For What it's Worth (2004),Comedy
118896,Mommy (2014),Drama
118900,Wild (2014),Drama
118930,Bill Burr: I'm Sorry You Feel That Way (2014),Comedy
118985,Big Eyes (2014),Drama
118997,Into the Woods (2014),Children|Comedy|Fantasy|Musical
119141,The Interview (2014),Action|Comedy
119145,Kingsman: The Secret Service (2015),Action|Adventure|Comedy|Crime
119153,Bill Burr: You People Are All the Same (2012),Comedy
119167,Paradox (2010),Sci-Fi|Thriller
119655,Seventh Son (2014),Adventure|Children|Fantasy
119964,A Merry Friggin' Christmas (2014),Comedy
120130,Into the Forest of Fireflies' Light (2011),Animation|Drama|Fantasy
120138,PK (2014),Comedy|Drama|Fantasy|Mystery|Romance
120466,Chappie (2015),Action|Thriller
120478,The Salt of the Earth (2014),Documentary
120625,The Fool (2014),Drama
120635,Taken 3 (2015),Action|Crime|Thriller
120761,By the Law (1926),Drama
120799,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller
120807,John Mulaney: New In Town (2012),Comedy
120919,Man on High Heels (2014),Action|Comedy
121129,The Hungover Games (2014),Comedy
121169,The Duke of Burgundy (2014),Drama
121171,Red Army (2014),Documentary
121253,The Town that Dreaded Sundown (2014),Horror|Thriller
121372,Bill Burr: Let It Go (2010),Comedy
121374,Bill Burr: Why Do I Do This? (2008),Comedy
121715,Sebastian Maniscalco: What's Wrong with People? (2012),Comedy
122246,Tooth Fairy 2 (2012),Children|Comedy
122882,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
122886,Star Wars: Episode VII - The Force Awakens (2015),Action|Adventure|Fantasy|Sci-Fi|IMAX
122888,Ben-hur (2016),(no genres listed)
122890,Warcraft (2016),Action|Adventure|Fantasy
122892,Avengers: Age of Ultron (2015),Action|Adventure|Sci-Fi
122896,Pirates of the Caribbean: Dead Men Tell No Tales (2017),(no genres listed)
122898,Justice League (2017),Action|Adventure|Sci-Fi
122900,Ant-Man (2015),Action|Adventure|Sci-Fi
122902,Fantastic Four (2015),Action|Adventure|Fantasy|Sci-Fi
122904,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
122906,Black Panther (2017),Action|Adventure|Sci-Fi
122912,Avengers: Infinity War - Part I (2018),Action|Adventure|Sci-Fi
122916,Thor: Ragnarok (2017),Action|Adventure|Sci-Fi
122918,Guardians of the Galaxy 2 (2017),Action|Adventure|Sci-Fi
122920,Captain America: Civil War (2016),Action|Sci-Fi|Thriller
122922,Doctor Strange (2016),Action|Adventure|Sci-Fi
122924,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
122926,Untitled Spider-Man Reboot (2017),Action|Adventure|Fantasy
123200,Jim Jefferies: I Swear to God (2009),Comedy
123545,The Blue Lagoon (1949),Drama|Romance
123553,In the Name of the King III (2014),Action|Adventure|Drama|Fantasy
124851,Delirium (2014),Adventure|Romance|Sci-Fi
124853,Why Man Creates (1968),Animation|Documentary
125914,Mortdecai (2015),Adventure|Comedy|Mystery|Romance
126090,Hedgehog in the Fog (1975),Animation
126142,The Cave of the Golden Rose (1991),Adventure|Children|Fantasy
126426,Solyaris (1968),Drama|Sci-Fi
126430,The Pacific (2010),Action|Adventure|Drama|War
126482,Strange Magic (2015),Animation|Children|Fantasy|Musical
126548,The DUFF (2015),Comedy
127052,Operation 'Y' & Other Shurik's Adventures (1965),Comedy|Crime|Romance
127096,Project Almanac (2015),Sci-Fi|Thriller
127098,Louis C.K.: Live at The Comedy Store (2015),Comedy
127108,Brooklyn (2015),Drama|Romance
127114,The End of the Tour (2015),Drama
127116,Experimenter (2015),Drama
127152,Going Clear: Scientology and the Prison of Belief (2015),Documentary
127164,"What Happened, Miss Simone? (2015)",Documentary
127172,A Story of Children and Film (2013),Documentary
127180,"Story of Film: An Odyssey, The (2011)",Documentary
127184,Eden (2014),Drama
127202,Me and Earl and the Dying Girl (2015),Drama
127204,The Overnight (2015),Comedy
127212,The Stanford Prison Experiment (2015),Drama|Thriller
127298,A Pigeon Sat on a Branch Reflecting on Existence (2014),Comedy|Drama
127323,Vice (2015),Action|Adventure|Sci-Fi|Thriller
127390,Family Guy Presents: Blue Harvest (2007),Animation|Comedy
128097,Jim Norton: American Degenerate (2013),Comedy
128099,Jim Jefferies: BARE (2014),Comedy
128360,The Hateful Eight (2015),Western
128488,Wild Card (2015),Action|Crime|Drama|Thriller
128512,Paper Towns (2015),Drama|Mystery|Romance
128520,The Wedding Ringer (2015),Comedy
128542,Wyrmwood (2015),Action|Horror|Sci-Fi
128620,Victoria (2015),Crime|Drama|Romance
128832,The Last Five Years (2014),Comedy|Drama|Musical|Romance
128842,Dragonheart 3: The Sorcerer's Curse (2015),Action|Adventure|Fantasy
128900,The Natural Love (1996),Documentary
128902,The Forgotten Space (2010),Documentary
128908,Cloudburst (2011),Adventure|Comedy|Drama
128914,Tom Segura: Completely Normal (2014),Comedy
128975,Hot Tub Time Machine 2 (2015),Comedy|Sci-Fi
128991,Johnny Express (2014),Animation|Comedy|Sci-Fi
129229,Northmen - A Viking Saga (2014),Action|Adventure
129354,Focus (2015),Comedy|Crime|Drama|Romance
129514,George Carlin: It's Bad for Ya! (2008),Comedy
129737,Unfinished Business (2015),Comedy
130073,Cinderella (2015),Children|Drama|Fantasy|Romance
130087,The Cobbler (2015),Comedy|Drama|Fantasy
130444,Ruby Red (2013),Adventure|Children|Fantasy|Sci-Fi
130450,Pan (2015),Adventure|Children|Fantasy
130490,Insurgent (2015),Action|Sci-Fi|Thriller
130498,La vérité si je mens ! (1997),Comedy
130520,Home (2015),Adventure|Animation|Children|Comedy|Fantasy|Sci-Fi
130576,Midnight Special (2015),Drama|Sci-Fi
130578,"Gunman, The (2015)",Action|Thriller
130686,The Final Girls (2015),Comedy|Horror
130842,Power/Rangers (2015),Action|Adventure|Sci-Fi
130970,George Carlin: Life Is Worth Losing (2005),Comedy
130976,Legend No. 17 (2013),Drama
130978,Love and Pigeons (1985),Comedy|Romance
131013,Get Hard (2015),Comedy|Crime
131023,That Sugar Film (2014),Documentary
131237,What Men Talk About (2010),Comedy
131714,Last Knights (2015),Action|Adventure
131749,Libre et assoupi (2014),Comedy
131796,Woman in Gold (2015),Drama
131826,Iliza Shlesinger: Freezing Hot (2015),Comedy
131920,The Road Within (2014),Comedy|Drama
131934,The Malibu Bikini Shop (1986),Comedy
132046,Tomorrowland (2015),Action|Adventure|Children|Mystery|Sci-Fi
132157,Paul Blart: Mall Cop 2 (2015),Action|Comedy|Crime
132335,Breathe (2014),Drama
132454,Girltrash: All Night Long (2014),Comedy|Crime|Drama
132660,Man Up (2015),Comedy|Romance
132796,San Andreas (2015),Action|Drama|Thriller
132888,Comedy Central Roast of James Franco (2013),Comedy
133115,We Could Be King (2014),Documentary
133217,B/W (2015),Comedy|Crime|Sci-Fi
133419,Pitch Perfect 2 (2015),Comedy
133645,Carol (2015),Drama|Romance
133712,Office Romance (1977),Comedy|Romance
133716,Bootleggers (1961),Comedy|Crime
133802,Slow West (2015),Action|Thriller|Western
134019,The Monkey King (1964),Animation
134041,Afonya (1975),Comedy|Drama|Romance
134095,My Love (2006),Animation|Drama
134109,Radio Day (2008),Comedy
134130,The Martian (2015),Adventure|Drama|Sci-Fi
134170,Kung Fury (2015),Action|Comedy|Fantasy|Sci-Fi
134184,Elections Day (2007),Comedy
134246,Survivor (2015),Action|Thriller
134248,Hot Girls Wanted (2015),Documentary
134252,That Munchhausen (1979),Comedy|Drama|Fantasy
134326,The Taming of the Scoundrel (1980),Comedy
134368,Spy (2015),Action|Comedy|Crime
134393,Trainwreck (2015),Comedy|Romance
134528,Aloha (2015),Comedy|Drama|Romance
134775,Dragon Blade (2015),Action|Adventure|Drama
134783,Entourage (2015),Comedy
134796,Bitter Lake (2015),Documentary
134808,No Way Jose (2015),Comedy
134849,Duck Amuck (1953),Animation|Children|Comedy
134853,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy
134861,Trevor Noah: African American (2013),(no genres listed)
135133,The Hunger Games: Mockingjay - Part 2 (2015),Adventure|Sci-Fi
135137,Pixels (2015),Action|Comedy|Sci-Fi
135143,Fantastic Beasts and Where to Find Them (2016),Fantasy
135198,The Hairdresser (2010),Comedy|Drama
135288,Mr. Holmes (2015),Drama|Mystery
135436,The Secret Life of Pets (2016),Animation|Comedy
135532,The Last Witch Hunter (2015),Action|Adventure|Fantasy
135536,Suicide Squad (2016),Action|Crime|Sci-Fi
135567,Independence Day: Resurgence (2016),Action|Adventure|Sci-Fi
135569,Star Trek Beyond (2016),Action|Adventure|Sci-Fi
135861,Ted 2 (2015),Comedy
135885,Absolutely Anything (2015),Comedy|Sci-Fi
135887,Minions (2015),Adventure|Animation|Children|Comedy
136016,The Good Dinosaur (2015),Adventure|Animation|Children|Comedy|Fantasy
136018,Black Mass (2015),Crime|Drama
136020,Spectre (2015),Action|Adventure|Crime
136024,The Professional: Golgo 13 (1983),Action|Animation|Crime
136443,Gabriel Iglesias: Hot and Fluffy (2007),Comedy
136445,George Carlin: Back in Town (1996),Comedy
136447,George Carlin: You Are All Diseased (1999),Comedy
136469,Larry David: Curb Your Enthusiasm (1999),Comedy
136471,Kevin Hart: Laugh at My Pain (2011),Comedy|Documentary
136511,Jeff Dunham: All Over the Map (2014),Comedy
136540,The FP (2012),Comedy
136556,Kung Fu Panda: Secrets of the Masters (2011),Animation|Children
136562,Steve Jobs (2015),Drama
136598,Vacation (2015),Adventure|Comedy
136666,Search Party (2014),Comedy
136838,Kiss me Kismet (2006),Comedy|Romance
136840,Da geht noch was! (2013),Comedy|Drama|Romance
136864,Batman v Superman: Dawn of Justice (2016),Action|Adventure|Fantasy|Sci-Fi
136912,God Loves Caviar (2012),Adventure
137337,Amy (2015),Documentary
138036,The Man from U.N.C.L.E. (2015),Action|Adventure|Comedy
138186,Sorrow (2015),Crime|Drama|Horror
138204,7 Days in Hell (2015),Comedy
138210,13 Hours (2016),Drama
138798,Joe Dirt 2: Beautiful Loser (2015),Comedy
138835,Return to Treasure Island (1988),Adventure|Animation|Comedy
138966,Nasu: Summer in Andalusia (2003),Animation
139385,The Revenant (2015),Adventure|Drama
139642,Southpaw (2015),Action|Drama
139644,Sicario (2015),Crime|Drama|Mystery
139747,Before We Go (2014),Romance
139855,Anomalisa (2015),Animation|Comedy|Fantasy
140016,Always Watching: A Marble Hornets Story (2015),Horror
140038,Madly in Love (1981),Comedy
140110,The Intern (2015),Comedy
140162,Love (2015),Drama|Romance
140174,Room (2015),Drama
140265,George Carlin: Jammin' in New York (1992),Comedy
140289,Men & Chicken (2015),Comedy|Drama
140301,The Escort (2015),Comedy|Romance
140359,Doctor Who: The Waters of Mars (2009),Adventure|Children|Sci-Fi
140523,"Visit, The (2015)",Comedy|Horror
140627,Battle For Sevastopol (2015),Drama|Romance|War
140711,American Ultra (2015),Action|Comedy|Sci-Fi|Thriller
140715,Straight Outta Compton (2015),Drama
140737,The Lost Room (2006),Action|Fantasy|Mystery
140816,Tangerine (2015),Comedy|Drama
140956,Ready Player One,Action|Sci-Fi|Thriller
141004,Victor Frankenstein (2015),Drama|Horror|Sci-Fi
141131,Guardians (2016),(no genres listed)
141408,Scouts Guide to the Zombie Apocalypse (2015),Action|Comedy|Horror
141544,Turbo Kid (2015),Action|Adventure|Sci-Fi
141668,War Room (2015),Drama
141688,Legend (2015),Crime|Thriller
141718,Deathgasm (2015),Comedy|Horror
141749,The Danish Girl (2015),Drama
141810,Autumn Marathon (1979),Comedy|Drama
141816,12 Chairs (1976),Adventure|Comedy
141818,Ordinary Miracle (1978),Comedy|Drama|Fantasy|Romance
141820,Old Men: Robbers (1971),Comedy
141830,Unbelievable Adventures of Italians in Russia (1974),Adventure|Comedy
141836,It Can't Be! (1975),Comedy
141844,12 Chairs (1971),Adventure|Comedy
141846,Steve Jobs: The Man in the Machine (2015),Documentary
141866,Green Room (2015),(no genres listed)
141890,Beasts of No Nation (2015),Drama|War
142020,Oscar (1967),Comedy
142056,Iron Man & Hulk: Heroes United (2013),Action|Adventure|Animation
142222,Demolition (2016),Drama
142422,The Night Before (2015),Comedy
142448,Everest (2015),Adventure|Drama|Thriller
142456,The Brand New Testament (2015),(no genres listed)
142488,Spotlight (2015),Thriller
142507,Pawn Sacrifice (2015),Drama
142509,Hardcore Henry (2015),Action|Adventure|Sci-Fi
142536,Burnt (2015),Drama
142558,If I Were a Rich Man (2002),Comedy
142997,Hotel Transylvania 2 (2015),Animation|Comedy
143355,Wonder Woman (2017),Action|Adventure|Fantasy
143365,The Circle (2016),Drama|Sci-Fi|Thriller
143367,Silence (2016),Drama|Thriller
143385,Bridge of Spies (2015),Drama|Thriller
143458,The Great Hypnotist (2014),Drama|Mystery|Thriller
143511,Human (2015),Documentary
143525,Chasuke's Journey (2015),Comedy|Drama
143859,"Hail, Caesar! (2016)",Comedy
143896,How To Change The World (2015),Documentary
143969,Er ist wieder da (2015),Comedy
144210,Just Eat It: A Food Waste Story (2014),Documentary
144478,"Sex, Drugs & Taxation (2013)",Comedy|Drama
144606,Confessions of a Dangerous Mind (2002),Comedy|Crime|Drama|Romance|Thriller
144734,Freaks of Nature (2015),Comedy|Horror|Sci-Fi
145080,Extraordinary Tales (2015),Animation|Horror|Mystery
145283,Nowitzki: The Perfect Shot (2014),Documentary
145418,Trumbo (2015),Drama
145935,"Peanuts Movie, The (2015)",Adventure|Animation|Children|Comedy
145994,Formula of Love (1984),Comedy
146024,A Man from Boulevard des Capucines (1987),Comedy|Romance|Western
146028,The Adventures of Sherlock Holmes and Dr. Watson: The Hound of the Baskervilles (1981),Crime|Mystery
146210,Blue Mountain State: The Rise of Thadland (2015),Comedy
146656,Creed (2015),Drama
146662,Dragons: Gift of the Night Fury (2011),Adventure|Animation|Comedy
146682,Twinsters (2015),Documentary
147002,Eros (2004),Drama|Romance
147142,Those Happy Days (2006),Children|Comedy
147196,The Girls (1961),Comedy|Romance
147250,The Adventures of Sherlock Holmes and Doctor Watson,(no genres listed)
147282,What Men Still Talk About (2011),Comedy
147286,The Adventures of Sherlock Holmes and Doctor Watson: The Treasures of Agra (1983),Crime|Mystery
147300,Adventures Of Sherlock Holmes And Dr. Watson: The Twentieth Century Approaches (1986),Crime|Mystery
147326,The Adventures of Sherlock Holmes and Doctor Watson: King of Blackmailers (1980),Crime|Mystery
147328,The Adventures of Sherlock Holmes and Dr. Watson: Bloody Signature (1979),Crime
147330,Sherlock Holmes and Dr. Watson: Acquaintance (1979),Crime
147374,"Doctor Who: The Doctor, the Widow and the Wardrobe (2011)",Adventure|Drama
147378,Doctor Who: Planet of the Dead (2009),Adventure|Children|Drama|Sci-Fi
147380,Doctor Who: The Next Doctor (2008),Adventure|Children|Drama|Sci-Fi
147382,Doctor Who: Voyage Of The Damned (2007),Action|Sci-Fi
147384,Doctor Who: The Runaway Bride (2007),Sci-Fi
148172,The 5th Wave (2016),Adventure|Sci-Fi|Thriller
148238,A Very Murray Christmas (2015),Comedy
148424,Chi-Raq (2015),Comedy|Drama
148626,"Big Short, The (2015)",Drama
148652,The Ridiculous 6 (2015),Comedy|Western
148667,John Mulaney: The Comeback Kid (2015),Comedy
148675,North Pole: Open For Christmas (2015),Children|Fantasy
148881,World of Tomorrow (2015),Animation|Comedy
148888,Zoolander 2 (2016),Comedy
148956,How to Be Single (2016),Comedy|Romance
148978,Blue Exorcist: The Movie (2012),Animation|Fantasy|Horror|Mystery
149144,Parasyte: Part 1 (2014),Horror|Sci-Fi
149146,Parasyte: Part 2 (2015),Horror|Sci-Fi
149334,Nocturnal Animals,Drama|Thriller
149352,Daddy's Home (2015),Comedy
149354,Sisters (2015),Children|Comedy
149380,'Tis the Season for Love (2015),Romance
149406,Kung Fu Panda 3 (2016),Action|Adventure|Animation
149830,Pride and Prejudice and Zombies (2016),Comedy|Horror|Romance|Thriller
149902,Garm Wars: The Last Druid (2014),Action|Sci-Fi|Thriller
150254,The Devil's Candy (2015),Horror
150548,Sherlock: The Abominable Bride (2016),Action|Crime|Drama|Mystery|Thriller
150696,Tomorrow (2015),Documentary
150993,Anacleto: Agente secreto (2015),Action|Comedy
151315,Ride Along 2 (2016),Action|Comedy
151455,Eddie the Eagle (2016),Comedy
151557,Stonewall (2015),Drama
151687,Risen (2016),Children|Drama
151695,The Survivalist (2015),Drama|Sci-Fi|Thriller
151739,Dirty Grandpa (2016),Comedy
151769,Three from Prostokvashino (1978),Animation
152037,Grease Live (2016),(no genres listed)
152063,Gods of Egypt (2016),Adventure|Fantasy
152065,Embrace of the Serpent (2016),Adventure|Drama
152071,Race (2016),Drama
152077,10 Cloverfield Lane (2016),Thriller
152079,London Has Fallen (2016),Action|Crime|Thriller
152081,Zootopia (2016),Action|Adventure|Animation|Children|Comedy
152083,Whiskey Tango Foxtrot (2016),Comedy|War
152091,The Brothers Grimsby (2016),Comedy
152284,War and Peace (2016),Drama|Romance
152591,Ip Man 3 (2015),Action
153070,Rabbits (2002),Comedy|Drama|Fantasy
154975,Merci Patron ! (2016),Comedy|Documentary
155168,Fraktus (2012),Comedy
155288,Eye in the Sky (2016),Drama|Thriller|War
155509,Mr. Right (2016),Action|Comedy|Romance
155774,Neon Bull (2015),Adventure
155812,Get a Job (2016),Comedy
155820,Keanu (2016),Comedy
156387,Sing Street (2016),Drama
156605,Paterson,(no genres listed)
156609,Neighbors 2: Sorority Rising (2016),Comedy
156783,Jimmy Carr: Making People Laugh (2010),Comedy
157108,Texas - Doc Snyder hält die Welt in Atem (1993),Comedy|Western
157110,00 Schneider - Jagd auf Nihil Baxter (1994),Comedy|Crime
157296,Finding Dory (2016),Adventure|Animation|Comedy
157312,The Boss (2016),Comedy
157369,Bakuman (2015),Comedy|Drama
157699,Snowden (2016),Drama|Thriller
158027,SORI: Voice from the Heart (2016),Drama|Sci-Fi
158035,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Action|Animation|Comedy
158238,The Nice Guys (2016),Crime|Mystery|Thriller
158254,Kindergarten Cop 2 (2016),Action|Comedy
158402,The Crew (2016),Action
158528,The Shallows (2016),Drama|Thriller
158783,The Handmaiden (2016),Drama|Romance|Thriller
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy
158842,My Scientology Movie (2016),Documentary
158872,Sausage Party (2016),Animation|Comedy
158972,Toni Erdmann (2016),Drama
159093,Now You See Me 2 (2016),Action|Comedy|Thriller
159161,Ali Wong: Baby Cobra (2016),(no genres listed)
159415,Swiss Army Man (2016),Comedy|Drama|Romance
159441,The Do-Over (2016),Comedy
159755,Popstar: Never Stop Never Stopping (2016),Comedy
159779,A Midsummer Night's Dream (2016),(no genres listed)
159811,The Bremen Town Musicians (1969),Animation|Drama|Fantasy
159817,Planet Earth (2006),Documentary
159849,Bo Burnham: Make Happy (2016),Comedy
159858,The Conjuring 2 (2016),Horror
159976,Pelé: Birth of a Legend (2016),Drama
160080,Ghostbusters (2016),Action|Comedy|Horror|Sci-Fi
160271,Central Intelligence (2016),Action|Comedy
160289,O.J.: Made in America (2016),Documentary
160400,Genius (2016),Drama
160438,Jason Bourne (2016),Action
160563,The Legend of Tarzan (2016),Action|Adventure
160565,The Purge: Election Year (2016),Action|Horror|Sci-Fi
160567,Mike & Dave Need Wedding Dates (2016),Comedy
160684,Marauders (2016),Action
160718,Piper (2016),Animation
160872,Satanic (2016),Horror
160954,Nerve (2016),Drama|Thriller
160980,Sully (2016),Drama
161024,Jim Jefferies: Freedumb (2016),Comedy
161131,War Dogs (2016),Comedy
161580,Bad Moms (2016),Comedy
161594,Kingsglaive: Final Fantasy XV (2016),Action|Adventure|Animation|Drama|Fantasy|Sci-Fi
161966,Elle (2016),Thriller
162082,Train to Busan (2016),Action|Thriller
162344,Tom Segura: Mostly Stories (2016),Comedy
162350,The Magnificent Seven (2016),Action|Western
162478,Masterminds (2016),Action|Comedy|Crime
162600,Miss Peregrine's Home for Peculiar Children (2016),Fantasy
162602,The Girl on the Train (2016),Thriller
162606,The Accountant (2016),Crime|Drama|Thriller
162968,Kizumonogatari Part 1: Tekketsu (2016),Action|Animation|Mystery
162982,Steins;Gate the Movie: The Burden of Déjà vu (2013),Animation|Drama|Sci-Fi
163072,Winnie Pooh (1969),Animation|Children
163112,Winnie the Pooh Goes Visiting (1971),Animation
163134,Your Name. (2016),Animation|Drama|Fantasy|Romance
163386,Winnie the Pooh and the Day of Concern (1972),Animation
163639,DC Super Hero Girls: Hero of the Year (2016),Animation
163645,Hacksaw Ridge (2016),Drama|War
163653,David Cross: Making America Great Again (2016),Comedy
163925,"Wings, Legs and Tails (1986)",Animation|Comedy
163985,ARQ (2016),Sci-Fi|Thriller
164179,Arrival (2016),Sci-Fi
164367,The Girl with All the Gifts (2016),Drama|Horror|Sci-Fi|Thriller
164540,Amanda Knox (2016),Documentary
164881,Night Guards (2016),Action|Sci-Fi
164909,La La Land (2016),Comedy|Drama|Romance
164917,13th (2016),Documentary
165101,Inferno (2016),Mystery|Thriller
165103,Keeping Up with the Joneses (2016),Comedy
165483,Joe Rogan: Triggered (2016),Comedy
165551,Lion (2016),Drama
165635,The Thinning (2016),Thriller
165639,While You Were Fighting: A Thor Mockumentary (2016),Comedy|Fantasy|Sci-Fi
165645,Bad Santa 2 (2016),Comedy
165671,Ice Guardians (2016),Documentary
165843,Risk (2016),Documentary
165947,The True Memoirs of an International Assassin (2016),Action|Comedy
165959,Alesha Popovich and Tugarin the Dragon (2004),Animation|Comedy|Drama
165969,HyperNormalisation (2016),Documentary
166015,The African Doctor (2016),Comedy|Drama
166183,Junior and Karlson (1968),Adventure|Animation|Children
166203,Sapphire Blue (2014),Adventure|Children|Fantasy|Sci-Fi
166291,A Silent Voice (2016),Animation|Drama|Romance
166461,Moana (2016),Adventure|Animation|Children|Comedy|Fantasy
166492,Office Christmas Party (2016),Comedy
166526,The Space Between Us (2016),Adventure|Sci-Fi
166528,Rogue One: A Star Wars Story (2016),Action|Adventure|Fantasy|Sci-Fi
166534,Split (2017),Drama|Horror|Thriller
166635,Passengers (2016),Adventure|Drama|Romance|Sci-Fi
166643,Hidden Figures (2016),Drama
166705,Fences (2016),Drama
167018,Why Him? (2016),Comedy
167036,Sing (2016),Animation|Children|Comedy
167296,Iron Man (1931),Drama
167370,Assassin's Creed (2016),Action|Adventure|Sci-Fi
167634,Fist Fight (2017),Comedy
167732,A Street Cat Named Bob (2016),Comedy|Drama
167790,The Good Boy (2016),Children|Comedy|Drama
168026,Marvel One-Shot: Agent Carter (2013),Action|Adventure|Fantasy|Sci-Fi
168090,Kizumonogatari II: Passionate Blood (2016),Animation|Fantasy|Mystery
168144,Joe Rogan: Live (2006),Comedy
168174,Jim Gaffigan: Cinco (2017),Comedy
168218,Kizumonogatari III: Cold Blood (2017),Animation|Fantasy|Mystery
168250,Get Out (2017),Horror
168252,Logan (2017),Action|Sci-Fi
168266,T2: Trainspotting (2017),Crime|Drama
168366,Beauty and the Beast (2017),Fantasy|Romance
168418,The Boss Baby (2017),Animation|Children|Comedy
168492,Call Me by Your Name (2017),Drama|Romance
168632,Bill Burr: Walk Your Way Out (2017),Comedy
168846,Neal Brennan: 3 Mics (2017),Comedy
169984,Alien: Covenant (2017),Action|Horror|Sci-Fi|Thriller
170289,Species III (2004),Action|Horror|Sci-Fi
170357,Dave Chappelle: The Age of Spin (2017),Comedy
170399,CHiPS (2017),Action|Comedy|Drama
170401,Table 19 (2017),Comedy|Drama
170411,Dave Chappelle: Deep in the Heart of Texas (2017),Comedy
170597,A Plasticine Crow (1981),Animation
170697,Gifted (2017),Drama
170705,Band of Brothers (2001),Action|Drama|War
170777,There Once Was a Dog (1982),Animation|Children|Comedy
